# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.715789440000000000e+09,2.212584960000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.801065683364868164e-01,1.973187737166881561e-02,-4.048540431540459394e-04,9.999999403953552246e-01
1.715789440000000000e+09,2.312511200000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.697205185890197754e-01,2.024342492222785950e-02,-2.660437021404504776e-04,9.999999403953552246e-01
1.715789440000000000e+09,2.378435680000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.517453074455261230e-01,1.951378397643566132e-02,-8.115232922136783600e-04,9.999996423721313477e-01
1.715789440000000000e+09,2.634300800000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.319280743598937988e-01,2.151073515415191650e-02,-1.007358543574810028e-03,9.999994635581970215e-01
1.715789440000000000e+09,2.701716160000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.895273804664611816e-01,2.174362726509571075e-02,-8.366060210391879082e-04,9.999996423721313477e-01
1.715789440000000000e+09,2.779928000000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.669112563133239746e-01,1.944988407194614410e-02,-5.234749405644834042e-04,9.999998807907104492e-01
1.715789440000000000e+09,2.850600960000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.963383674621582031e-01,2.117729373276233673e-02,-8.599513093940913677e-04,9.999996423721313477e-01
1.715789440000000000e+09,2.965367360000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.843052625656127930e-01,2.026377432048320770e-02,-5.598286516033113003e-04,9.999998211860656738e-01
1.715789440000000000e+09,3.029876800000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.817718267440795898e-01,2.135284617543220520e-02,-4.888716503046452999e-04,9.999998807907104492e-01
1.715789440000000000e+09,3.094108800000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.957148432731628418e-01,2.050989679992198944e-02,-3.766155568882822990e-04,9.999999403953552246e-01
1.715789440000000000e+09,3.173137920000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.361138939857482910e-01,2.411790564656257629e-02,-1.172534190118312836e-03,9.999992847442626953e-01
1.715789440000000000e+09,3.273858240000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.415937066078186035e-01,2.409856021404266357e-02,-1.146216993220150471e-03,9.999993443489074707e-01
1.715789440000000000e+09,3.343624960000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.420751929283142090e-01,2.170114219188690186e-02,-2.794414758682250977e-04,9.999999403953552246e-01
1.715789440000000000e+09,3.410730240000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.333593845367431641e-01,2.139521017670631409e-02,-1.051008817739784718e-03,9.999994635581970215e-01
1.715789440000000000e+09,3.470397440000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.693908095359802246e-01,1.791274733841419220e-02,2.687019878067076206e-04,9.999999403953552246e-01
1.715789440000000000e+09,3.589706240000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.070178866386413574e-01,2.141198888421058655e-02,-4.689383204095065594e-04,9.999998807907104492e-01
1.715789440000000000e+09,3.658450880000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.309556245803833008e-01,1.951033435761928558e-02,-7.243708823807537556e-04,9.999997615814208984e-01
1.715789440000000000e+09,3.731495360000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.567143082618713379e-01,1.823068782687187195e-02,-7.276002434082329273e-04,9.999997615814208984e-01
1.715789440000000000e+09,3.790785920000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.583329319953918457e-01,1.943332143127918243e-02,-1.158154220320284367e-03,9.999993443489074707e-01
1.715789440000000000e+09,3.853936640000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.278241991996765137e-01,1.849564351141452789e-02,-3.059545415453612804e-04,9.999999403953552246e-01
1.715789440000000000e+09,3.934676800000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.788866639137268066e-01,1.915861107409000397e-02,-1.122384215705096722e-03,9.999993443489074707e-01
1.715789440000000000e+09,4.013282560000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.011733293533325195e+00,2.120723389089107513e-02,-2.402049722149968147e-04,1.000000000000000000e+00
1.715789440000000000e+09,4.090273280000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.007392525672912598e+00,2.062125876545906067e-02,-6.191774155013263226e-04,9.999998211860656738e-01
1.715789440000000000e+09,4.150082880000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.018483877182006836e+00,2.056064270436763763e-02,-3.915866254828870296e-04,9.999999403953552246e-01
1.715789440000000000e+09,4.243663680000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.053561925888061523e+00,1.922182179987430573e-02,-3.741648106370121241e-04,9.999999403953552246e-01
1.715789440000000000e+09,4.317622400000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.090012073516845703e+00,2.087838016450405121e-02,-8.149483473971486092e-04,9.999996423721313477e-01
1.715789440000000000e+09,4.380094400000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.098865151405334473e+00,1.907557807862758636e-02,-6.849257624708116055e-04,9.999997615814208984e-01
1.715789440000000000e+09,4.451087040000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.154636740684509277e+00,1.770913042128086090e-02,1.996778009925037622e-04,1.000000000000000000e+00
1.715789440000000000e+09,4.571172160000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.170340299606323242e+00,1.845781505107879639e-02,-5.525607848539948463e-04,9.999998211860656738e-01
1.715789440000000000e+09,4.652532800000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.239336848258972168e+00,1.926799304783344269e-02,-6.732918554916977882e-04,9.999997615814208984e-01
1.715789440000000000e+09,4.713258880000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.245773077011108398e+00,1.978322304785251617e-02,-4.518618807196617126e-04,9.999998807907104492e-01
1.715789440000000000e+09,4.774511360000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.277350544929504395e+00,1.797449588775634766e-02,-2.677707234397530556e-04,9.999999403953552246e-01
1.715789440000000000e+09,4.889852480000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.313418149948120117e+00,1.787050254642963409e-02,4.689929119194857776e-05,1.000000000000000000e+00
1.715789440000000000e+09,4.951392320000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.337572813034057617e+00,1.822433061897754669e-02,-5.630898522213101387e-04,9.999998211860656738e-01
1.715789440000000000e+09,5.012869120000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.284354448318481445e+00,1.532822754234075546e-02,-3.994032158516347408e-04,9.999999403953552246e-01
1.715789440000000000e+09,5.089210560000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.289030909538269043e+00,1.616640575230121613e-02,1.116529456339776516e-04,1.000000000000000000e+00
1.715789440000000000e+09,5.187378560000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.314977765083312988e+00,1.562963798642158508e-02,-7.981131057022139430e-05,1.000000000000000000e+00
1.715789440000000000e+09,5.253890880000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.240751624107360840e+00,1.497142948210239410e-02,-3.058843722101300955e-04,9.999999403953552246e-01
1.715789440000000000e+09,5.313603200000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.208118200302124023e+00,1.701304875314235687e-02,-3.487376088742166758e-04,9.999999403953552246e-01
1.715789440000000000e+09,5.374554880000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.278066158294677734e+00,1.806646957993507385e-02,2.447454608045518398e-04,9.999999403953552246e-01
1.715789440000000000e+09,5.433560960000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.261633753776550293e+00,1.895474269986152649e-02,-1.186157576739788055e-03,9.999992847442626953e-01
1.715789440000000000e+09,5.524936320000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.148667693138122559e+00,1.830046623945236206e-02,-4.496572655625641346e-04,9.999998807907104492e-01
1.715789440000000000e+09,5.616458240000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.200342774391174316e+00,1.661116443574428558e-02,-5.889484600629657507e-05,1.000000000000000000e+00
1.715789440000000000e+09,5.690042880000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.124488830566406250e+00,1.842082478106021881e-02,-6.727775325998663902e-04,9.999997615814208984e-01
1.715789440000000000e+09,5.748775040000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.074286341667175293e+00,1.840167865157127380e-02,-6.434582755900919437e-04,9.999998211860656738e-01
1.715789440000000000e+09,5.825354240000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.087773919105529785e+00,1.935468055307865143e-02,-5.984699819236993790e-04,9.999998211860656738e-01
1.715789440000000000e+09,5.890709760000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.008740186691284180e+00,2.169537916779518127e-02,-4.476979083847254515e-04,9.999998807907104492e-01
1.715789440000000000e+09,5.950108160000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.021150827407836914e+00,2.037167549133300781e-02,-5.922071868553757668e-04,9.999998211860656738e-01
1.715789440000000000e+09,6.011849600000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.017277002334594727e+00,1.912840828299522400e-02,-4.820417379960417747e-04,9.999998807907104492e-01
1.715789440000000000e+09,6.090747520000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.025907278060913086e+00,1.831788383424282074e-02,-2.700432960409671068e-04,9.999999403953552246e-01
1.715789440000000000e+09,6.178915200000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-1.016104936599731445e+00,1.718169637024402618e-02,-3.317647497169673443e-04,9.999999403953552246e-01
1.715789440000000000e+09,6.250851840000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.654875397682189941e-01,1.612477749586105347e-02,1.792519324226304889e-04,1.000000000000000000e+00
1.715789440000000000e+09,6.312150400000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.172412753105163574e-01,1.605431921780109406e-02,-8.805891848169267178e-04,9.999995827674865723e-01
1.715789440000000000e+09,6.377014400000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.028934836387634277e-01,1.609245128929615021e-02,-6.121803307905793190e-04,9.999998211860656738e-01
1.715789440000000000e+09,6.492855680000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.591793775558471680e-01,1.672846078872680664e-02,-4.666316090151667595e-04,9.999998807907104492e-01
1.715789440000000000e+09,6.572173440000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.758128285408020020e-01,1.817142590880393982e-02,-1.265742466785013676e-04,1.000000000000000000e+00
1.715789440000000000e+09,6.649549440000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.691847920417785645e-01,1.618882641196250916e-02,1.403032947564497590e-04,1.000000000000000000e+00
1.715789440000000000e+09,6.731574400000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.121226072311401367e-01,1.909522898495197296e-02,-2.332878466404508799e-05,1.000000000000000000e+00
1.715789440000000000e+09,6.823950080000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-8.612852096557617188e-01,1.409022416919469833e-02,1.497891062172129750e-04,1.000000000000000000e+00
1.715789440000000000e+09,6.896221440000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-7.887951135635375977e-01,1.554024312645196915e-02,5.724119910155422986e-05,1.000000000000000000e+00
1.715789440000000000e+09,6.971774720000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-7.441037893295288086e-01,1.475597452372312546e-02,-3.656603512354195118e-04,9.999999403953552246e-01
1.715789440000000000e+09,7.061633280000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-6.978394985198974609e-01,1.747084036469459534e-02,-4.808276207768358290e-05,1.000000000000000000e+00
1.715789440000000000e+09,7.138798720000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-7.346285581588745117e-01,1.597304083406925201e-02,-8.435566560365259647e-04,9.999996423721313477e-01
1.715789440000000000e+09,7.209357440000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-7.212894558906555176e-01,1.672383584082126617e-02,-6.201578653417527676e-04,9.999998211860656738e-01
1.715789440000000000e+09,7.272539520000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-6.988127827644348145e-01,1.868052221834659576e-02,-1.568036386743187904e-04,1.000000000000000000e+00
1.715789440000000000e+09,7.340428160000000000e+08,1.271858215332031250e-01,-6.008148193359375000e-05,0.000000000000000000e+00,1.000000000000000000e+00,-7.168096303939819336e-01,2.074961364269256592e-02,-1.117414794862270355e-03,9.999994039535522461e-01
