# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.722356224000000000e+09,5.263317120000000000e+08,5.340765476226806641e+00,-9.562876701354980469e+00,7.064270377159118652e-01,-7.077858448028564453e-01,5.361638069152832031e+00,-9.555160522460937500e+00,-7.064487934112548828e-01,7.077641487121582031e-01
1.722356224000000000e+09,5.368910720000000000e+08,5.341195106506347656e+00,-9.686806678771972656e+00,7.076145410537719727e-01,-7.065986990928649902e-01,5.355576515197753906e+00,-9.641385078430175781e+00,-7.067374587059020996e-01,7.074759006500244141e-01
1.722356224000000000e+09,5.465678720000000000e+08,5.341312885284423828e+00,-9.748915672302246094e+00,7.083055377006530762e-01,-7.059059739112854004e-01,5.355945587158203125e+00,-9.730474472045898438e+00,-7.063537240028381348e-01,7.078590393066406250e-01
1.722356224000000000e+09,5.601383040000000000e+08,5.341376304626464844e+00,-9.811114311218261719e+00,7.089727520942687988e-01,-7.052358984947204590e-01,5.351716518402099609e+00,-9.800020217895507812e+00,-7.073573470115661621e-01,7.068561315536499023e-01
1.722356224000000000e+09,5.696327680000000000e+08,5.341354846954345703e+00,-9.873398780822753906e+00,7.097237706184387207e-01,-7.044801115989685059e-01,5.352694988250732422e+00,-9.860884666442871094e+00,-7.084177732467651367e-01,7.057933807373046875e-01
1.722356224000000000e+09,5.802626560000000000e+08,5.341270446777343750e+00,-9.935765266418457031e+00,7.104375958442687988e-01,-7.037602066993713379e-01,5.346007347106933594e+00,-9.918863296508789062e+00,-7.077628374099731445e-01,7.064501643180847168e-01
1.722356224000000000e+09,5.882752640000000000e+08,5.341092109680175781e+00,-9.998208999633789062e+00,7.112245559692382812e-01,-7.029649019241333008e-01,5.330463886260986328e+00,-9.997571945190429688e+00,-7.052289843559265137e-01,7.089796066284179688e-01
1.722356224000000000e+09,5.957988480000000000e+08,5.341092109680175781e+00,-9.998208999633789062e+00,7.112245559692382812e-01,-7.029649019241333008e-01,5.322256565093994141e+00,-1.005175685882568359e+01,-7.047968506813049316e-01,7.094091773033142090e-01
1.722356224000000000e+09,6.071217920000000000e+08,5.340640068054199219e+00,-1.012331485748291016e+01,7.121469974517822266e-01,-7.020303606986999512e-01,5.315122127532958984e+00,-1.011864376068115234e+01,-7.050336003303527832e-01,7.091738581657409668e-01
1.722356224000000000e+09,6.128780160000000000e+08,5.340640068054199219e+00,-1.012331485748291016e+01,7.121469974517822266e-01,-7.020303606986999512e-01,5.312832832336425781e+00,-1.017323875427246094e+01,-7.048657536506652832e-01,7.093407511711120605e-01
1.722356224000000000e+09,6.241684480000000000e+08,5.340125560760498047e+00,-1.024868869781494141e+01,7.121214270591735840e-01,-7.020562887191772461e-01,5.310267448425292969e+00,-1.017494106292724609e+01,-7.050312757492065430e-01,7.091761827468872070e-01
1.722356224000000000e+09,6.317575040000000000e+08,5.340125560760498047e+00,-1.024868869781494141e+01,7.121214270591735840e-01,-7.020562887191772461e-01,5.312726974487304688e+00,-1.029056167602539062e+01,-7.045727968215942383e-01,7.096317410469055176e-01
1.722356224000000000e+09,6.399733120000000000e+08,5.339841842651367188e+00,-1.031146812438964844e+01,7.118772864341735840e-01,-7.023038864135742188e-01,5.312623023986816406e+00,-1.033163738250732422e+01,-7.046197652816772461e-01,7.095850706100463867e-01
1.722356224000000000e+09,6.470577280000000000e+08,5.339564800262451172e+00,-1.037430667877197266e+01,7.114416360855102539e-01,-7.027451992034912109e-01,5.313603878021240234e+00,-1.033657836914062500e+01,-7.045117020606994629e-01,7.096923589706420898e-01
1.722356224000000000e+09,6.601301760000000000e+08,5.339274406433105469e+00,-1.043719959259033203e+01,7.109549641609191895e-01,-7.032375335693359375e-01,5.317565441131591797e+00,-1.039899158477783203e+01,-7.047815918922424316e-01,7.094243168830871582e-01
1.722356224000000000e+09,6.726003200000000000e+08,5.339004993438720703e+00,-1.050014495849609375e+01,7.103217840194702148e-01,-7.038770914077758789e-01,5.323606491088867188e+00,-1.053920745849609375e+01,-7.042414546012878418e-01,7.099605798721313477e-01
1.722356224000000000e+09,6.794568960000000000e+08,5.338738918304443359e+00,-1.056314086914062500e+01,7.096759676933288574e-01,-7.045282125473022461e-01,5.334515571594238281e+00,-1.058618068695068359e+01,-7.070292234420776367e-01,7.071843743324279785e-01
1.722356224000000000e+09,6.948473600000000000e+08,5.338302135467529297e+00,-1.068927288055419922e+01,7.081692218780517578e-01,-7.060427665710449219e-01,5.345385551452636719e+00,-1.063867950439453125e+01,-7.070364952087402344e-01,7.071771025657653809e-01
1.722356224000000000e+09,7.026973440000000000e+08,5.338148593902587891e+00,-1.075240612030029297e+01,7.073302268981933594e-01,-7.068832516670227051e-01,5.349594593048095703e+00,-1.068496894836425781e+01,-7.068063020706176758e-01,7.074071168899536133e-01
1.722356224000000000e+09,7.096418560000000000e+08,5.338148593902587891e+00,-1.075240612030029297e+01,7.073302268981933594e-01,-7.068832516670227051e-01,5.354103565216064453e+00,-1.077171611785888672e+01,-7.064989209175109863e-01,7.077141404151916504e-01
1.722356224000000000e+09,7.209041920000000000e+08,5.338032245635986328e+00,-1.081558036804199219e+01,7.065241932868957520e-01,-7.076888680458068848e-01,5.360194206237792969e+00,-1.076740264892578125e+01,-7.069543600082397461e-01,7.072591781616210938e-01
1.722356224000000000e+09,7.271320960000000000e+08,5.337987422943115234e+00,-1.087879276275634766e+01,7.056401968002319336e-01,-7.085703015327453613e-01,5.358924388885498047e+00,-1.082376670837402344e+01,-7.059818506240844727e-01,7.082298994064331055e-01
1.722356224000000000e+09,7.328245760000000000e+08,5.337987422943115234e+00,-1.087879276275634766e+01,7.056401968002319336e-01,-7.085703015327453613e-01,5.363679885864257812e+00,-1.088423538208007812e+01,-7.054201364517211914e-01,7.087894082069396973e-01
1.722356224000000000e+09,7.393755520000000000e+08,5.337995052337646484e+00,-1.094204425811767578e+01,7.048016786575317383e-01,-7.094044089317321777e-01,5.365090847015380859e+00,-1.088482475280761719e+01,-7.052264213562011719e-01,7.089821100234985352e-01
1.722356224000000000e+09,7.450879360000000000e+08,5.338088512420654297e+00,-1.100533008575439453e+01,7.038947343826293945e-01,-7.103042602539062500e-01,5.363737583160400391e+00,-1.096327495574951172e+01,-7.051277160644531250e-01,7.090803384780883789e-01
1.722356224000000000e+09,7.598691840000000000e+08,5.338222026824951172e+00,-1.106865024566650391e+01,7.031549811363220215e-01,-7.110366225242614746e-01,5.366471767425537109e+00,-1.103149414062500000e+01,-7.046764492988586426e-01,7.095287442207336426e-01
1.722356224000000000e+09,7.693203200000000000e+08,5.338351726531982422e+00,-1.113200283050537109e+01,7.027713656425476074e-01,-7.114157676696777344e-01,5.368686199188232422e+00,-1.107890415191650391e+01,-7.046960592269897461e-01,7.095093131065368652e-01
1.722356224000000000e+09,7.766387200000000000e+08,5.338507652282714844e+00,-1.119538593292236328e+01,7.025785446166992188e-01,-7.116062045097351074e-01,5.372521400451660156e+00,-1.113856315612792969e+01,-7.048123478889465332e-01,7.093937993049621582e-01
1.722356224000000000e+09,7.839550080000000000e+08,5.338664054870605469e+00,-1.125879859924316406e+01,7.026550173759460449e-01,-7.115307450294494629e-01,5.379661560058593750e+00,-1.120266819000244141e+01,-7.045518159866333008e-01,7.096525430679321289e-01
1.722356224000000000e+09,7.913537920000000000e+08,5.338664054870605469e+00,-1.125879859924316406e+01,7.026550173759460449e-01,-7.115307450294494629e-01,5.374891757965087891e+00,-1.125432205200195312e+01,-7.054126262664794922e-01,7.087968587875366211e-01
1.722356224000000000e+09,7.992796160000000000e+08,5.338845252990722656e+00,-1.132223892211914062e+01,7.028464674949645996e-01,-7.113415598869323730e-01,5.374492645263671875e+00,-1.132095623016357422e+01,-7.048087120056152344e-01,7.093974351882934570e-01
1.722356224000000000e+09,8.071562240000000000e+08,5.339020252227783203e+00,-1.138570594787597656e+01,7.032419443130493164e-01,-7.109506130218505859e-01,5.377496719360351562e+00,-1.130934429168701172e+01,-7.043231129646301270e-01,7.098795175552368164e-01
1.722356224000000000e+09,8.152684800000000000e+08,5.339209556579589844e+00,-1.144919776916503906e+01,7.036963105201721191e-01,-7.105008959770202637e-01,5.380864620208740234e+00,-1.135909557342529297e+01,-7.056536674499511719e-01,7.085569500923156738e-01
1.722356224000000000e+09,8.275448960000000000e+08,5.339378833770751953e+00,-1.151271438598632812e+01,7.043066024780273438e-01,-7.098959088325500488e-01,5.384043216705322266e+00,-1.140660572052001953e+01,-7.060677409172058105e-01,7.081442475318908691e-01
1.722356224000000000e+09,8.354164480000000000e+08,5.339547157287597656e+00,-1.157625389099121094e+01,7.049350142478942871e-01,-7.092719078063964844e-01,5.372313499450683594e+00,-1.146395206451416016e+01,-7.046738862991333008e-01,7.095313072204589844e-01
1.722356224000000000e+09,8.437376640000000000e+08,5.339653015136718750e+00,-1.163981533050537109e+01,7.057986259460449219e-01,-7.084125280380249023e-01,5.372544288635253906e+00,-1.150971984863281250e+01,-7.062138915061950684e-01,7.079985737800598145e-01
1.722356224000000000e+09,8.543919360000000000e+08,5.339637279510498047e+00,-1.170339775085449219e+01,7.070691585540771484e-01,-7.071444392204284668e-01,5.367689132690429688e+00,-1.156954479217529297e+01,-7.082035541534423828e-01,7.060083150863647461e-01
1.722356224000000000e+09,8.642540800000000000e+08,5.339516639709472656e+00,-1.176700019836425781e+01,7.085661888122558594e-01,-7.056443691253662109e-01,5.364646434783935547e+00,-1.161994743347167969e+01,-7.083916068077087402e-01,7.058196067810058594e-01
1.722356224000000000e+09,8.714074880000000000e+08,5.339516639709472656e+00,-1.176700019836425781e+01,7.085661888122558594e-01,-7.056443691253662109e-01,5.360877513885498047e+00,-1.167942333221435547e+01,-7.091212868690490723e-01,7.050865292549133301e-01
1.722356224000000000e+09,8.803308800000000000e+08,5.339251041412353516e+00,-1.183062076568603516e+01,7.103555798530578613e-01,-7.038429975509643555e-01,5.360759258270263672e+00,-1.165893554687500000e+01,-7.092064023017883301e-01,7.050008773803710938e-01
1.722356224000000000e+09,8.929509120000000000e+08,5.338878631591796875e+00,-1.189425849914550781e+01,7.121610641479492188e-01,-7.020161151885986328e-01,5.339604377746582031e+00,-1.179543590545654297e+01,-7.078211903572082520e-01,7.063916325569152832e-01
1.722356224000000000e+09,9.007346560000000000e+08,5.338432312011718750e+00,-1.195791339874267578e+01,7.137616276741027832e-01,-7.003886699676513672e-01,5.342692375183105469e+00,-1.184890079498291016e+01,-7.113438844680786133e-01,7.028441429138183594e-01
1.722356224000000000e+09,9.106630400000000000e+08,5.337870597839355469e+00,-1.202158355712890625e+01,7.152940034866333008e-01,-6.988236308097839355e-01,5.353893280029296875e+00,-1.184180068969726562e+01,-7.119753360748291016e-01,7.022044658660888672e-01
1.722356224000000000e+09,9.316317440000000000e+08,5.336401939392089844e+00,-1.214896678924560547e+01,7.179830670356750488e-01,-6.960605382919311523e-01,5.372989177703857422e+00,-1.191463279724121094e+01,-7.155204415321350098e-01,6.985918283462524414e-01
1.722356224000000000e+09,9.483293440000000000e+08,5.334395885467529297e+00,-1.227639865875244141e+01,7.203395366668701172e-01,-6.936216354370117188e-01,5.383183956146240234e+00,-1.203190231323242188e+01,-7.200018167495727539e-01,6.939721703529357910e-01
1.722356224000000000e+09,9.593178880000000000e+08,5.333181858062744141e+00,-1.234012985229492188e+01,7.213917374610900879e-01,-6.925272345542907715e-01,5.374564170837402344e+00,-1.217079830169677734e+01,-7.210184335708618164e-01,6.929159164428710938e-01
1.722356224000000000e+09,9.694513920000000000e+08,5.331803798675537109e+00,-1.240387058258056641e+01,7.224498391151428223e-01,-6.914233565330505371e-01,5.356662750244140625e+00,-1.223012256622314453e+01,-7.205461859703063965e-01,6.934069395065307617e-01
1.722356224000000000e+09,9.805017600000000000e+08,5.330285549163818359e+00,-1.246761989593505859e+01,7.234049439430236816e-01,-6.904240250587463379e-01,5.344700813293457031e+00,-1.229142665863037109e+01,-7.200762033462524414e-01,6.938949823379516602e-01
1.722356224000000000e+09,9.887228160000000000e+08,5.328598022460937500e+00,-1.253137588500976562e+01,7.243801951408386230e-01,-6.894007325172424316e-01,5.322390079498291016e+00,-1.241590595245361328e+01,-7.207979559898376465e-01,6.931452751159667969e-01
1.722356224000000000e+09,9.959582720000000000e+08,5.326766490936279297e+00,-1.259513854980468750e+01,7.252650260925292969e-01,-6.884697675704956055e-01,5.310803890228271484e+00,-1.242831134796142578e+01,-7.200571298599243164e-01,6.939148306846618652e-01
1.722356224000000000e+09,1.179961400000000000e+07,5.324763774871826172e+00,-1.265890598297119141e+01,7.261807918548583984e-01,-6.875038146972656250e-01,5.299703121185302734e+00,-1.249299430847167969e+01,-7.183922529220581055e-01,6.956382393836975098e-01
1.722356224000000000e+09,2.014291400000000000e+07,5.322641849517822266e+00,-1.272267913818359375e+01,7.269046902656555176e-01,-6.867383122444152832e-01,5.290783405303955078e+00,-1.261896991729736328e+01,-7.193327546119689941e-01,6.946656703948974609e-01
1.722356224000000000e+09,2.755155200000000000e+07,5.320452213287353516e+00,-1.278645896911621094e+01,7.272599339485168457e-01,-6.863620877265930176e-01,5.283999919891357422e+00,-1.261678791046142578e+01,-7.182449102401733398e-01,6.957904100418090820e-01
1.722356224000000000e+09,4.118745600000000000e+07,5.318169593811035156e+00,-1.285024452209472656e+01,7.274137735366821289e-01,-6.861991286277770996e-01,5.276211738586425781e+00,-1.268387889862060547e+01,-7.187136411666870117e-01,6.953062415122985840e-01
1.722356224000000000e+09,5.118898000000000000e+07,5.315851688385009766e+00,-1.291403770446777344e+01,7.271832227706909180e-01,-6.864434480667114258e-01,5.274757862091064453e+00,-1.281487274169921875e+01,-7.194655537605285645e-01,6.945281028747558594e-01
1.722356224000000000e+09,5.912860000000000000e+07,5.313558101654052734e+00,-1.297783851623535156e+01,7.264237403869628906e-01,-6.872470378875732422e-01,5.275063991546630859e+00,-1.281241989135742188e+01,-7.192855477333068848e-01,6.947145462036132812e-01
1.722356224000000000e+09,7.366816000000000000e+07,5.309062957763671875e+00,-1.310546588897705078e+01,7.237399220466613770e-01,-6.900728344917297363e-01,5.272550106048583984e+00,-1.287483882904052734e+01,-7.199547290802001953e-01,6.940210461616516113e-01
1.722356224000000000e+09,8.380367200000000000e+07,5.307001113891601562e+00,-1.316929626464843750e+01,7.215263843536376953e-01,-6.923869252204895020e-01,5.274925231933593750e+00,-1.299657440185546875e+01,-7.209220528602600098e-01,6.930161118507385254e-01
1.722356224000000000e+09,9.237304800000000000e+07,5.307001113891601562e+00,-1.316929626464843750e+01,7.215263843536376953e-01,-6.923869252204895020e-01,5.290628910064697266e+00,-1.305149078369140625e+01,-7.195590138435363770e-01,6.944313049316406250e-01
1.722356224000000000e+09,1.056570560000000000e+08,5.303358554840087891e+00,-1.329699134826660156e+01,7.158183455467224121e-01,-6.982865333557128906e-01,5.311458587646484375e+00,-1.309845066070556641e+01,-7.179371714591979980e-01,6.961079239845275879e-01
1.722356224000000000e+09,1.156356080000000000e+08,5.301836490631103516e+00,-1.336085510253906250e+01,7.124699354171752930e-01,-7.017026543617248535e-01,5.324386596679687500e+00,-1.315596199035644531e+01,-7.154328823089599609e-01,6.986814141273498535e-01
1.722356224000000000e+09,1.233967520000000000e+08,5.300573825836181641e+00,-1.342473125457763672e+01,7.087916731834411621e-01,-7.054178714752197266e-01,5.305584907531738281e+00,-1.321057701110839844e+01,-7.105855345726013184e-01,7.036108374595642090e-01
1.722356224000000000e+09,1.380051680000000000e+08,5.299551010131835938e+00,-1.348861598968505859e+01,7.050651907920837402e-01,-7.091425061225891113e-01,5.303932189941406250e+00,-1.329179954528808594e+01,-7.056072950363159180e-01,7.086030840873718262e-01
1.722356224000000000e+09,1.468670400000000000e+08,5.298749923706054688e+00,-1.355250930786132812e+01,7.015222907066345215e-01,-7.126474976539611816e-01,5.317081451416015625e+00,-1.337040042877197266e+01,-7.039965987205505371e-01,7.102033495903015137e-01
1.722356224000000000e+09,1.629963520000000000e+08,5.297963619232177734e+00,-1.368031692504882812e+01,6.948202252388000488e-01,-7.191835045814514160e-01,5.324629306793212891e+00,-1.344207859039306641e+01,-7.018973827362060547e-01,7.122780680656433105e-01
1.722356224000000000e+09,1.755562080000000000e+08,5.297924995422363281e+00,-1.374422931671142578e+01,6.920707225799560547e-01,-7.218297123908996582e-01,5.310328960418701172e+00,-1.355661296844482422e+01,-6.953508257865905762e-01,7.186704874038696289e-01
1.722356224000000000e+09,1.949027520000000000e+08,5.298624038696289062e+00,-1.387206363677978516e+01,6.876118183135986328e-01,-7.260784506797790527e-01,5.315561294555664062e+00,-1.360828304290771484e+01,-6.916918754577636719e-01,7.221927046775817871e-01
1.722356224000000000e+09,2.046507360000000000e+08,5.299278259277343750e+00,-1.393598461151123047e+01,6.862418055534362793e-01,-7.273734807968139648e-01,5.330121994018554688e+00,-1.375433731079101562e+01,-6.873033046722412109e-01,7.263705730438232422e-01
1.722356224000000000e+09,2.124494720000000000e+08,5.299278259277343750e+00,-1.393598461151123047e+01,6.862418055534362793e-01,-7.273734807968139648e-01,5.319801330566406250e+00,-1.380389785766601562e+01,-6.849105954170227051e-01,7.286270856857299805e-01
1.722356224000000000e+09,2.197288480000000000e+08,5.300149440765380859e+00,-1.399990653991699219e+01,6.852837204933166504e-01,-7.282761931419372559e-01,5.305180549621582031e+00,-1.388028526306152344e+01,-6.826113462448120117e-01,7.307816147804260254e-01
1.722356224000000000e+09,2.356345120000000000e+08,5.302311897277832031e+00,-1.412775325775146484e+01,6.852223873138427734e-01,-7.283339500427246094e-01,5.290872097015380859e+00,-1.396189117431640625e+01,-6.805867552757263184e-01,7.326675057411193848e-01
1.722356224000000000e+09,2.435688800000000000e+08,5.303554534912109375e+00,-1.419167900085449219e+01,6.860132813453674316e-01,-7.275890111923217773e-01,5.287878513336181641e+00,-1.403409862518310547e+01,-6.798477172851562500e-01,7.333533167839050293e-01
1.722356224000000000e+09,2.522987040000000000e+08,5.303554534912109375e+00,-1.419167900085449219e+01,6.860132813453674316e-01,-7.275890111923217773e-01,5.294857501983642578e+00,-1.410966110229492188e+01,-6.815149188041687012e-01,7.318041920661926270e-01
1.722356224000000000e+09,2.687342080000000000e+08,5.306237220764160156e+00,-1.431953430175781250e+01,6.888892054557800293e-01,-7.248666882514953613e-01,5.307296752929687500e+00,-1.418050956726074219e+01,-6.836606860160827637e-01,7.298000454902648926e-01
1.722356224000000000e+09,2.768706880000000000e+08,5.307624816894531250e+00,-1.438346576690673828e+01,6.908242106437683105e-01,-7.230227589607238770e-01,5.328458309173583984e+00,-1.424794578552246094e+01,-6.873592734336853027e-01,7.263175845146179199e-01
1.722356224000000000e+09,2.840507200000000000e+08,5.309023857116699219e+00,-1.444739913940429688e+01,6.929274797439575195e-01,-7.210072875022888184e-01,5.338426113128662109e+00,-1.432462882995605469e+01,-6.898868680000305176e-01,7.239171862602233887e-01
1.722356224000000000e+09,2.972466560000000000e+08,5.310376167297363281e+00,-1.451133537292480469e+01,6.952719092369079590e-01,-7.187467813491821289e-01,5.328514099121093750e+00,-1.439381790161132812e+01,-6.920398473739624023e-01,7.218593358993530273e-01
1.722356224000000000e+09,3.050574080000000000e+08,5.311679840087890625e+00,-1.457527542114257812e+01,6.976944208145141602e-01,-7.163954973220825195e-01,5.306100845336914062e+00,-1.448950481414794922e+01,-6.929074525833129883e-01,7.210265398025512695e-01
1.722356224000000000e+09,3.123204800000000000e+08,5.311679840087890625e+00,-1.457527542114257812e+01,6.976944208145141602e-01,-7.163954973220825195e-01,5.288998126983642578e+00,-1.456414031982421875e+01,-6.913309693336486816e-01,7.225382328033447266e-01
1.722356224000000000e+09,3.208312640000000000e+08,5.312877655029296875e+00,-1.463922023773193359e+01,7.002820968627929688e-01,-7.138661742210388184e-01,5.293388366699218750e+00,-1.463844203948974609e+01,-6.949211359024047852e-01,7.190859913825988770e-01
1.722356224000000000e+09,3.297735360000000000e+08,5.313967227935791016e+00,-1.470316886901855469e+01,7.028855085372924805e-01,-7.113029956817626953e-01,5.317914485931396484e+00,-1.470414829254150391e+01,-6.997019648551940918e-01,7.144348621368408203e-01
1.722356224000000000e+09,3.369000000000000000e+08,5.314894676208496094e+00,-1.476712131500244141e+01,7.056018710136413574e-01,-7.086084485054016113e-01,5.341182231903076172e+00,-1.471481609344482422e+01,-7.030086517333984375e-01,7.111812829971313477e-01
1.722356224000000000e+09,3.440929600000000000e+08,5.315660476684570312e+00,-1.483107852935791016e+01,7.082921266555786133e-01,-7.059194445610046387e-01,5.349791049957275391e+00,-1.478130626678466797e+01,-7.064519524574279785e-01,7.077609896659851074e-01
1.722356224000000000e+09,3.529557440000000000e+08,5.315660476684570312e+00,-1.483107852935791016e+01,7.082921266555786133e-01,-7.059194445610046387e-01,5.342467784881591797e+00,-1.484418201446533203e+01,-7.082684636116027832e-01,7.059432268142700195e-01
1.722356224000000000e+09,3.611006720000000000e+08,5.316212654113769531e+00,-1.489503955841064453e+01,7.110607028007507324e-01,-7.031306028366088867e-01,5.318784236907958984e+00,-1.491519927978515625e+01,-7.062884569168090820e-01,7.079241871833801270e-01
1.722356224000000000e+09,3.681812480000000000e+08,5.316580772399902344e+00,-1.495900344848632812e+01,7.136625647544860840e-01,-7.004896402359008789e-01,5.314548969268798828e+00,-1.498170471191406250e+01,-7.106855511665344238e-01,7.035098075866699219e-01
1.722356224000000000e+09,3.790907200000000000e+08,5.316794872283935547e+00,-1.502297019958496094e+01,7.159050703048706055e-01,-6.981976032257080078e-01,5.318847656250000000e+00,-1.497822666168212891e+01,-7.108782529830932617e-01,7.033151388168334961e-01
1.722356224000000000e+09,3.925115200000000000e+08,5.316782474517822266e+00,-1.508693885803222656e+01,7.180635333061218262e-01,-6.959775686264038086e-01,5.333729267120361328e+00,-1.504556941986083984e+01,-7.144386768341064453e-01,6.996980905532836914e-01
1.722356224000000000e+09,4.001949440000000000e+08,5.316479206085205078e+00,-1.515090751647949219e+01,7.203583121299743652e-01,-6.936021447181701660e-01,5.339281558990478516e+00,-1.517277908325195312e+01,-7.200844287872314453e-01,6.938864588737487793e-01
1.722356224000000000e+09,4.074317440000000000e+08,5.315926551818847656e+00,-1.521487712860107422e+01,7.225418686866760254e-01,-6.913271546363830566e-01,5.340958118438720703e+00,-1.517428016662597656e+01,-7.202437520027160645e-01,6.937210559844970703e-01
1.722356224000000000e+09,4.167616960000000000e+08,5.315164566040039062e+00,-1.527884483337402344e+01,7.244184613227844238e-01,-6.893604993820190430e-01,5.324683189392089844e+00,-1.524363517761230469e+01,-7.218800187110900879e-01,6.920182704925537109e-01
1.722356224000000000e+09,4.263495360000000000e+08,5.314157485961914062e+00,-1.534281063079833984e+01,7.261430621147155762e-01,-6.875436305999755859e-01,5.304352283477783203e+00,-1.530870723724365234e+01,-7.207403182983398438e-01,6.932051181793212891e-01
1.722356224000000000e+09,4.399312960000000000e+08,5.312925815582275391e+00,-1.540677452087402344e+01,7.276320457458496094e-01,-6.859676241874694824e-01,5.291571140289306641e+00,-1.537482547760009766e+01,-7.202352285385131836e-01,6.937298774719238281e-01
1.722356224000000000e+09,4.508680640000000000e+08,5.311439037322998047e+00,-1.547073364257812500e+01,7.290298938751220703e-01,-6.844818592071533203e-01,5.307523727416992188e+00,-1.550866222381591797e+01,-7.259252071380615234e-01,6.877736449241638184e-01
1.722356224000000000e+09,4.593907200000000000e+08,5.309750556945800781e+00,-1.553468894958496094e+01,7.301340103149414062e-01,-6.833039522171020508e-01,5.331413745880126953e+00,-1.549893856048583984e+01,-7.280578017234802246e-01,6.855157613754272461e-01
1.722356224000000000e+09,4.671466880000000000e+08,5.307911872863769531e+00,-1.559864044189453125e+01,7.307851314544677734e-01,-6.826075315475463867e-01,5.348886966705322266e+00,-1.555333995819091797e+01,-7.320221662521362305e-01,6.812808513641357422e-01
1.722356224000000000e+09,4.792001600000000000e+08,5.305900573730468750e+00,-1.566258907318115234e+01,7.311649322509765625e-01,-6.822007298469543457e-01,5.351288318634033203e+00,-1.561232948303222656e+01,-7.324867844581604004e-01,6.807812452316284180e-01
1.722356224000000000e+09,4.894305280000000000e+08,5.303777694702148438e+00,-1.572653388977050781e+01,7.311033010482788086e-01,-6.822668313980102539e-01,5.352435588836669922e+00,-1.567156505584716797e+01,-7.327343225479125977e-01,6.805148124694824219e-01
1.722356224000000000e+09,4.991806720000000000e+08,5.301605701446533203e+00,-1.579047870635986328e+01,7.304667234420776367e-01,-6.829482913017272949e-01,5.350398063659667969e+00,-1.573417854309082031e+01,-7.334623336791992188e-01,6.797300577163696289e-01
1.722356224000000000e+09,5.073494080000000000e+08,5.299346446990966797e+00,-1.585442161560058594e+01,7.295685410499572754e-01,-6.839077472686767578e-01,5.353817462921142578e+00,-1.579492855072021484e+01,-7.333248257637023926e-01,6.798784136772155762e-01
1.722356224000000000e+09,5.227853120000000000e+08,5.294521808624267578e+00,-1.598229789733886719e+01,7.276561260223388672e-01,-6.859421133995056152e-01,5.349631786346435547e+00,-1.586059379577636719e+01,-7.318048477172851562e-01,6.815142035484313965e-01
1.722356224000000000e+09,5.314409280000000000e+08,5.294521808624267578e+00,-1.598229789733886719e+01,7.276561260223388672e-01,-6.859421133995056152e-01,5.347683429718017578e+00,-1.597886562347412109e+01,-7.297944426536560059e-01,6.836665868759155273e-01
1.722356224000000000e+09,5.394419840000000000e+08,5.291999340057373047e+00,-1.604623222351074219e+01,7.266719937324523926e-01,-6.869845986366271973e-01,5.349840641021728516e+00,-1.597001171112060547e+01,-7.303011417388916016e-01,6.831253767013549805e-01
1.722356224000000000e+09,5.557557760000000000e+08,5.286858558654785156e+00,-1.617410087585449219e+01,7.245869040489196777e-01,-6.891834735870361328e-01,5.333923339843750000e+00,-1.602892684936523438e+01,-7.275502085685729980e-01,6.860544085502624512e-01
1.722356224000000000e+09,5.683039360000000000e+08,5.284276485443115234e+00,-1.623803520202636719e+01,7.235016822814941406e-01,-6.903226375579833984e-01,5.309542179107666016e+00,-1.615278625488281250e+01,-7.237571477890014648e-01,6.900547742843627930e-01
1.722356224000000000e+09,5.868783360000000000e+08,5.279140472412109375e+00,-1.636590766906738281e+01,7.213909029960632324e-01,-6.925280690193176270e-01,5.281862258911132812e+00,-1.620271492004394531e+01,-7.199757695198059082e-01,6.939992308616638184e-01
1.722356224000000000e+09,5.953880320000000000e+08,5.276614665985107422e+00,-1.642984771728515625e+01,7.203731536865234375e-01,-6.935867071151733398e-01,5.280880928039550781e+00,-1.631996345520019531e+01,-7.204126715660095215e-01,6.935456991195678711e-01
1.722356224000000000e+09,6.039374080000000000e+08,5.274151802062988281e+00,-1.649378967285156250e+01,7.193056344985961914e-01,-6.946937441825866699e-01,5.286068439483642578e+00,-1.638639259338378906e+01,-7.193465232849121094e-01,6.946514248847961426e-01
1.722356224000000000e+09,6.186675840000000000e+08,5.271735668182373047e+00,-1.655773353576660156e+01,7.183076143264770508e-01,-6.957256197929382324e-01,5.288118362426757812e+00,-1.644318580627441406e+01,-7.181237936019897461e-01,6.959153413772583008e-01
1.722356224000000000e+09,6.271141120000000000e+08,5.269429683685302734e+00,-1.662168121337890625e+01,7.171495556831359863e-01,-6.969193220138549805e-01,5.293110370635986328e+00,-1.649704933166503906e+01,-7.183267474174499512e-01,6.957058906555175781e-01
1.722356224000000000e+09,6.359328640000000000e+08,5.267294406890869141e+00,-1.668563652038574219e+01,7.156459689140319824e-01,-6.984632015228271484e-01,5.302378654479980469e+00,-1.655648231506347656e+01,-7.179489135742187500e-01,6.960958242416381836e-01
1.722356224000000000e+09,6.438338560000000000e+08,5.265299320220947266e+00,-1.674959564208984375e+01,7.140190601348876953e-01,-7.001262307167053223e-01,5.307501316070556641e+00,-1.661423301696777344e+01,-7.163508534431457520e-01,6.977402567863464355e-01
