# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
12.093834 ,0.931525  ,-0.016370 ,0.078203  ,4.866604  ,0.143488  ,0.000000  ,3.010000  ,0.045453  ,166.306384
12.188185 ,0.926064  ,-0.012347 ,0.083749  ,4.866604  ,0.139167  ,0.000000  ,3.010000  ,0.045483  ,141.290692
12.351928 ,0.923456  ,-0.015528 ,0.105935  ,4.866604  ,0.142197  ,0.000000  ,3.010000  ,0.061100  ,131.322669
12.461706 ,0.925028  ,-0.015167 ,0.142263  ,4.866604  ,0.141925  ,0.000000  ,3.010000  ,0.083808  ,11.115609 
12.570481 ,0.938943  ,-0.015149 ,0.000000  ,4.866604  ,0.142682  ,0.000000  ,3.010000  ,-0.000000 ,2.323541  
12.684174 ,0.946262  ,-0.012920 ,0.155019  ,4.866604  ,0.140865  ,0.000000  ,3.010000  ,0.085074  ,14.522399 
12.783824 ,0.926948  ,-0.014424 ,0.000000  ,4.866604  ,0.141290  ,0.000000  ,3.010000  ,-0.000000 ,177.913258
12.899372 ,0.950960  ,-0.016562 ,0.000000  ,4.866604  ,0.144764  ,0.000000  ,3.010000  ,-0.000000 ,7.512040  
13.012534 ,0.958017  ,-0.017287 ,0.095397  ,4.866604  ,0.145880  ,0.000000  ,3.010000  ,0.053485  ,8.263450  
13.115960 ,0.946496  ,-0.013866 ,0.068220  ,4.866604  ,0.141823  ,0.000000  ,3.010000  ,0.037373  ,161.096455
13.210720 ,0.981020  ,-0.001718 ,0.000000  ,4.866604  ,0.131618  ,0.000000  ,3.010000  ,0.000000  ,16.990765 
13.295915 ,1.007870  ,0.002494  ,0.381309  ,4.866604  ,0.128909  ,0.000000  ,3.010000  ,0.188597  ,6.324638  
13.473369 ,1.111939  ,0.011323  ,0.560455  ,4.825515  ,0.122300  ,0.000000  ,3.610000  ,0.188297  ,1.194225  
13.588642 ,1.197505  ,0.019532  ,0.072657  ,4.825515  ,0.122322  ,0.000000  ,3.610000  ,0.028380  ,1.702286  
13.673507 ,1.250412  ,0.027785  ,0.451192  ,4.825515  ,0.119173  ,0.000000  ,3.610000  ,0.143184  ,4.923922  
13.808986 ,1.314796  ,0.041124  ,0.535774  ,4.790829  ,0.112558  ,0.000000  ,4.220000  ,0.151391  ,7.875437  
13.977747 ,1.409958  ,0.067258  ,0.000000  ,4.790829  ,0.095096  ,0.000000  ,4.220000  ,-0.000000 ,10.668728 
14.095939 ,1.444474  ,0.073283  ,0.415973  ,4.790829  ,0.092203  ,0.000000  ,4.220000  ,0.062762  ,4.641854  
14.217613 ,1.544068  ,0.075321  ,0.500000  ,4.660623  ,0.099755  ,0.000000  ,4.820000  ,0.050468  ,4.082962  
14.408069 ,1.632345  ,0.086746  ,0.359956  ,4.660623  ,0.095304  ,0.000000  ,4.820000  ,0.031732  ,0.456028  
14.478569 ,1.694556  ,0.084945  ,0.530505  ,4.660623  ,0.101991  ,0.000000  ,4.820000  ,-0.044939 ,10.064382 
14.561012 ,1.778335  ,0.102273  ,0.716861  ,4.538437  ,0.091536  ,0.000000  ,5.420000  ,-0.000442 ,5.052185  
14.654724 ,1.806771  ,0.111284  ,0.000000  ,4.538437  ,0.084377  ,0.000000  ,5.420000  ,0.000000  ,9.269942  
14.741741 ,1.861343  ,0.128861  ,0.206877  ,4.538437  ,0.070354  ,0.000000  ,5.420000  ,-0.062467 ,7.521677  
14.813657 ,1.931238  ,0.144552  ,0.573489  ,4.412860  ,0.060136  ,0.000000  ,6.020000  ,-0.399990 ,1.258988  
14.909930 ,2.025530  ,0.176616  ,0.851636  ,4.412860  ,0.032709  ,0.000000  ,6.020000  ,-0.400000 ,4.967888  
15.051102 ,2.131990  ,0.220688  ,0.893233  ,4.283857  ,0.005406  ,0.000000  ,6.630000  ,-0.400000 ,5.495985  
15.196314 ,2.217402  ,0.250245  ,0.749307  ,4.283857  ,0.031894  ,0.000000  ,6.630000  ,-0.400000 ,1.426622  
15.366655 ,2.335674  ,0.320289  ,0.516639  ,4.140192  ,0.097158  ,0.000000  ,7.230000  ,-0.400000 ,9.754234  
15.474448 ,2.419345  ,0.353802  ,0.750416  ,4.140192  ,0.128577  ,0.000000  ,7.230000  ,-0.400000 ,0.283703  
15.539782 ,2.498069  ,0.384891  ,0.725458  ,3.979569  ,0.156774  ,0.000000  ,7.830000  ,-0.400000 ,0.363145  
15.630892 ,2.588559  ,0.431318  ,0.725180  ,3.979569  ,0.201929  ,0.000000  ,7.830000  ,-0.400000 ,4.563646  
15.742860 ,2.637231  ,0.460539  ,0.802551  ,3.979569  ,0.230466  ,0.000000  ,7.830000  ,-0.400000 ,9.490458  
